link,title,annotation
https://www.webmd.com/brain/news/20231012/cm/a-simple-pair-of-earbuds-could-monitor-your-brain,A Simple Pair of Earbuds Could Monitor Your Brain,1
https://www.webmd.com/mental-health/news/20231012/cm/apple-watch-now-tracks-time-spent-in-sun,Apple Watch Now Tracks Time Spent in the Sun,1
https://www.webmd.com/mental-health/news/20231012/cm/new-rankings-list-nebraska-as-top-state-mental-health,New Rankings List Nebraska as Top State for Mental Health,1
https://www.webmd.com/lung/news/20231011/cm/now-is-the-time-for-older-adults-to-get-rsv-vaccine,Now Is the Time for Older Adults to Get the RSV Vaccine,1
https://www.webmd.com/brain/autism/news/20231011/cm/toddlers-with-autism-outgrow-disorder-study,About 1 in 3 Toddlers With Autism ‘Outgrow’ Disorder: Study,1
https://www.webmd.com/a-to-z-guides/news/20231011/cm/tips-and-tricks-for-better-sleep-from-night-shift-workers,Tips and Tricks for Better Sleep From Night Shift Workers,1
https://www.webmd.com/lung/news/20231010/cm/an-rsv-season-like-no-other,"This Could Be an RSV Season Like No Other, in a Good Way",1
https://www.webmd.com/heart-disease/news/20231010/cm/ckm-syndrome-gives-new-name-to-multi-system-heart-disease-risk,‘CKM Syndrome’ Gives New Name to Multi-System Heart Disease Risk,1
https://www.webmd.com/heart-disease/news/20231010/cm/take-the-stairs-to-reduce-your-heart-disease-risk-study,Take the Stairs to Reduce Your Heart Disease Risk: Study,1
https://www.webmd.com/covid/news/20231010/cm/research-autoimmune-autoinflammatory-disorders-rise-after-covid,"Research: Autoimmune, Autoinflammatory Disorders Rise After COVID",1
https://www.webmd.com/food-recipes/food-poisoning/news/20231009/cm/new-study-finds-soda-fountain-contamination-common,New Study Finds Soda Fountain Contamination Is Common,1
https://www.webmd.com/osteoporosis/news/20231009/cm/new-ai-may-slash-high-death-rate-after-hip-fractures,New AI May Slash High Death Rate After Hip Fractures,1
https://www.webmd.com/teens/news/20231009/cm/less-than-half-of-adolescents-with-depression-got-help-in-2021,Less Than Half of Adolescents With Depression Got Help in 2021,1
https://www.webmd.com/sex/birth-control/news/20231006/cm/what-to-know-about-opill-otc-birth-control,What Families Should Know About the New OTC Birth Control Pill,1
https://www.webmd.com/cold-and-flu/news/20231006/cm/study-suggests-long-cold-long-flu-exist-just-like-long-covid,"Study Suggests Long Cold, Long Flu Exist Just Like Long COVID",1
https://www.webmd.com/obesity/news/20231006/cm/distribution-network-tries-to-help-crack-down-on-fake-ozempic,Distribution Network Tries to Help Crack Down on Fake Ozempic,1
https://www.webmd.com/a-to-z-guides/news/20231006/cm/these-are-the-top-10-causes-of-death-in-the-us,These Are the Top 10 Causes of Death in the U.S.,1
https://www.webmd.com/diet/news/20231005/cm/being-vegetarian-could-be-linked-genetics,Being a Vegetarian Could Be Linked to Genetics,1
https://www.webmd.com/lung/news/20231005/cm/what-cdc-recommends-for-possible-tripledemic-this-fall,"Tripledemic? What CDC Recommends for COVID, Flu, and RSV",1
https://www.webmd.com/obesity/news/20231005/cm/ozempic-wegovy-may-raise-risk-of-stomach-problems,Popular Weight Loss Drugs Raise Risk of More Stomach Trouble,1
https://www.webmd.com/vaccines/covid-19-vaccine/news/20231005/cm/four-million-in-us-received-covid-vaccine-in-september,Just Over 1% of People in U.S. Got COVID Shots in September,1
https://www.webmd.com/alzheimers/news/20231004/cm/in-2023-dementia-risks-are-everywhere,"Infographic: In 2023, Dementia Risks Are Everywhere, It Seems",1
https://www.webmd.com/colorectal-cancer/news/20231004/cm/exercise-boosts-your-ability-to-prevent-cancer,How Exercise Boosts Your Body’s Ability to Prevent Cancer,1
https://www.webmd.com/vaccines/covid-19-vaccine/news/20231002/cm/covid-vaccine-pioneers-win-nobel-prize,Pair of Trailblazers of mRNA Vaccine Science Win Nobel Prize,1
https://www.webmd.com/a-to-z-guides/news/20231002/cm/fitness-matters-more-than-weight-loss-for-kidney-disease-risk,Study: Fitness Matters More Than Weight Loss for Kidney Disease Risk,1
https://www.webmd.com/vaccines/covid-19-vaccine/news/20231002/cm/covid-vaccine-uptake-is-steady,"COVID Vaccine Uptake Is Steady, But Analysts Aren’t Sold",1
https://www.webmd.com/covid/news/20231002/cm/covid-19-hospitalizations-dropping-cdc-reports,"COVID-19 Hospitalizations Dropping, CDC Reports",1
https://www.webmd.com/vaccines/covid-19-vaccine/news/20230929/cm/the-quest-for-the-new-covid-shot,"Shortages, Cost, and Frustration: Quest for the New COVID Shot",1
https://www.webmd.com/covid/news/20230929/cm/covid-shot-while-pregnant-limits-severe-cases-in-infants-says-cdc,COVID Shot While Pregnant Limits Severe Cases in Infants Says CDC,1
https://www.webmd.com/depression/news/20230929/cm/fda-approves-new-drug-for-depression,New Depression Drug Avoids Unfortunate Side Effects of Others,1
https://www.webmd.com/covid/news/20230928/cm/covid-19-infects-coronary-arteries-causes-plaque-inflammation,"COVID-19 Infects Coronary Arteries, Causes Plaque Inflammation",1
https://www.webmd.com/stroke/news/20230928/cm/short-term-exposure-air-pollution-can-raise-stroke-risk,Short-term Exposure to Air Pollution Can Raise Stroke Risk,1
https://www.webmd.com/vaccines/covid-19-vaccine/news/20230928/cm/insurers-say-covid-vaccine-problems-have-been-corrected,Insurers Say COVID Vaccine Problems Have Been Corrected,1
https://www.webmd.com/obesity/news/20230928/cm/risk-of-intestinal-blockage-added-to-ozempic-label,FDA Adds Warning of Intestinal Blockages to Ozempic Label,1
https://www.webmd.com/diet/news/20230928/cm/what-you-eat-linked-to-midlife-weight-gain,How What You Eat Is Linked to Midlife Weight Gain,1
https://www.webmd.com/mental-health/news/20230927/cm/caring-for-adult-children-with-mental-illness,Caring for Adult Children with Mental Illness: How to Help,1
https://www.webmd.com/cancer/news/20230927/cm/survivorship-clinics-a-crucial-part-of-cancer-treatment,Survivorship Clinics a Crucial Part of Cancer Treatment,1
https://www.webmd.com/teens/news/20230927/cm/teens-get-hundreds-of-smartphone-notifications-daily-study,Teens Get Hundreds of Smartphone Notifications Daily: Study,1
https://www.webmd.com/menopause/news/20230927/cm/hot-flashes-may-signal-increased-dementia-heart-disease-risks,"Hot Flashes May Signal Increased Dementia, Heart Disease Risks",1
https://www.webmd.com/covid/news/20230927/cm/250000-courses-of-paxlovid-administered-weekly-pfizer-ceo-says,"250,000 Courses of Paxlovid Administered Weekly, Pfizer CEO Says",1
https://www.webmd.com/covid/news/20230926/cm/new-data-lowers-estimate-of-long-covid-impact-cdc,New Data Lowers Estimate of Long COVID’s Impact: CDC,1
https://www.webmd.com/children/vaccines/news/20230926/cm/now-is-the-time-for-kids-to-get-covid-vaccines,Many Parents Struggling to Find COVID Shots for Kids,1
https://www.webmd.com/a-to-z-guides/news/20230926/cm/robots-taking-over-surgery-about,Robots Are Taking Over Your Surgery (and You Should Be Excited),1
https://www.webmd.com/a-to-z-guides/news/20230926/cm/study-unexpected-vaginal-bleeding-rises-after-covid-vaccination,Study: Unexpected Vaginal Bleeding Rises After COVID Vaccination,1
https://www.webmd.com/covid/news/20230925/cm/is-pneumonia-the-true-cause-of-severe-covid,Is Pneumonia The Surprising Root of Severe COVID?,1
https://www.webmd.com/covid/news/20230925/cm/study-antiviral-med-linked-to-covid-mutations-that-can-spread,Study: Antiviral Med Linked to COVID Mutations That Can Spread,1
https://www.webmd.com/covid/news/20230925/cm/people-with-long-covid-have-specific-blood-biomarkers-study-says,"People With Long COVID Have Specific Blood Biomarkers, Study Says",1
https://www.webmd.com/mental-health/addiction/news/20230922/cm/alcohols-allure-real-and-risky,"'Beer Goggles' a Myth, but Alcohol’s Allure Real and Risky",1
https://www.webmd.com/children/news/20230922/cm/no-end-in-sight-for-amoxicillin-shortage,No End in Sight for Amoxicillin Shortage,1
https://www.webmd.com/obesity/news/20230922/cm/more-states-added-list-with-high-obesity-prevalence,More States Added to List With High Obesity Prevalence,1
https://www.webmd.com/covid/news/20230922/cm/paxlovid-weaker-against-current-covid-variants,Paxlovid Weaker Against Current COVID-19 Variants,1
https://www.webmd.com/sexual-conditions/news/20230921/cm/syphilis-outbreak-hits-us,"As U.S. Syphilis Cases Rise, Those at the Epicenter Scramble",1
https://www.webmd.com/mental-health/news/20230921/cm/suppress-negative-thoughts-to-improve-mental-health-study,"Suppress Negative Thoughts to Improve Mental Health, Study Says",1
https://www.webmd.com/women/pms/news/20230921/cm/women-pmds-twice-as-likely-go-through-early-menopause,Premenstrual Disorders May Be Preview of Early Menopause,1
https://www.webmd.com/covid/news/20230920/cm/wastewater-data-hints-possible-covid-decline-some-areas,Wastewater Data Hints at Possible COVID Decline in Some Areas,1
https://www.webmd.com/allergies/news/20230920/cm/first-nasal-spray-alternative-to-epipen-needs-more-study-fda,First Nasal Spray Alternative to EpiPen Needs More Study: FDA,1
https://www.webmd.com/eye-health/news/20230920/cm/cases-of-glaucoma-expected-to-rapidly-increase,Glaucoma: A Hidden Threat to Vision Health Rising Swiftly,1
https://www.webmd.com/add-adhd/childhood-adhd/news/20230920/cm/adhd-med-errors-among-kids-have-surged-last-two-decades,ADHD Med Errors Among Kids Have Surged in Last 2 Decades,1
https://www.webmd.com/covid/news/20230920/cm/government-to-provide-free-at-home-covid-tests-again,"Government to Provide Free, At-Home COVID Tests Again",1
https://www.webmd.com/heart-disease/news/20230920/cm/work-stress-raises-mens-risk-of-heart-disease-study-reports,"Work Stress Raises Men’s Risk of Heart Disease, Study Reports",1
https://www.webmd.com/covid/news/20230919/cm/closely-watched-covid-variant-detected-10-us-states,Closely Watched COVID Variant Detected in 10 U.S. States,1
https://www.webmd.com/covid/news/20230919/cm/long-covid-is-very-rare-among-children-research-finds,"Long COVID Is Very Rare Among Children, Research Finds",1
https://www.webmd.com/cancer/news/20230918/cm/artificial-nose-sniff-out-diseases-rotten-food,"Artificial Nose Can ‘Sniff Out’ Diseases, Rotten Food",1
https://www.webmd.com/covid/news/20230918/cm/how-do-i-protect-myself-others-from-covid-again,"Q&A: Wait, How Do I Protect Myself, Others From COVID Again?",1
https://www.webmd.com/covid/news/20230918/cm/covid-or-allergies-top-symptoms-are-identical-doctors-say,"COVID or Allergies? Top Symptoms Are Identical, Doctors Say",1
https://www.webmd.com/a-to-z-guides/news/20230918/cm/report-climate-conflicts-hamper-fight-against-aids-tb-malaria,"Report: Climate, Conflicts Hamper Fight Against AIDS, TB, Malaria",1
https://www.webmd.com/mental-health/news/20230915/cm/moderate-coffee-intake-lowers-risk-of-anxiety--depression,"Moderate Coffee Intake Lowers Risk of Anxiety, Depression",1
https://www.webmd.com/sleep-disorders/news/20230915/cm/eating-hearty-breakfast-can-ease-jet-lag-symptoms-study,Eating a Hearty Breakfast Can Ease Jet Lag Symptoms: Study,1
https://www.webmd.com/sleep-disorders/news/20230915/cm/older-adults-best-sleep-temp-study,"For Older Adults, Best Sleep Temp is 70-74 Degrees: Study",1
https://www.webmd.com/covid/news/20230914/cm/cost-leads-many-to-skip-covid-testing,Cost May Lead Many to Skip COVID Testing: Why That's a Problem,1
https://www.webmd.com/a-to-z-guides/news/20230914/cm/common-cleaning-products-emit-dangerous-chemicals-study,Common Cleaning Products May Emit Dangerous Chemicals: Study,1
https://www.webmd.com/vaccines/covid-19-vaccine/news/20230913/cm/when-and-why-to-get-shots-for-covid-rsv-and-flu,"When and Why to Get Shots for COVID, RSV, and Flu This Fall",1
https://www.webmd.com/covid/news/20230913/cm/covid-hospitalizations-rise-for-eighth-consecutive-week,COVID Hospitalizations Rise for Eighth Week in a Row,1
https://www.webmd.com/cold-and-flu/news/20230913/cm/modernas-mrna-flu-vaccine-could-be-ready-for-next-flu-season,Moderna’s mRNA Flu Vaccine Could Be Ready for Next Flu Season,1
https://www.webmd.com/breast-cancer/news/20230912/cm/living-in-high-pollution-areas-increases-breast-cancer-risk,"Living in High-Pollution Areas Increases Breast Cancer Risk, Study Suggests",1
https://www.webmd.com/diet/news/20230912/cm/not-all-fruits-play-well-together-in-your-morning-smoothie,Not All Fruits Play Well Together in Your Morning Smoothie,1
https://www.webmd.com/vaccines/covid-19-vaccine/news/20230912/cm/cdc-panel-debates-who-should-get-latest-covid-vaccine,CDC Approves New COVID Vaccine; Shots Available This Week,1
https://www.webmd.com/heartburn-gerd/news/20230912/cm/turmeric-may-help-treat-indigestion-study-says,"Turmeric May Help Treat Indigestion, Study Says",1
https://www.webmd.com/vaccines/covid-19-vaccine/news/20230911/cm/fda-authorizes-new-covid-19-vaccine,FDA Authorizes New COVID-19 Vaccine,1
https://www.webmd.com/diet/news/20230911/cm/before-plant-based-went-mainstream-forks-over-knives,"Before Plant-Based Went Mainstream, There Was ‘Forks Over Knives’",1
https://www.webmd.com/chronic-fatigue-syndrome/news/20230911/cm/scientists-develop-blood-test-for-chronic-fatigue-syndrome,Scientists Develop Blood Test for Chronic Fatigue Syndrome,1
https://www.webmd.com/vaccines/covid-19-vaccine/news/20230911/cm/study-getting-covid-flu-vaccine-at-same-time-is-safe-effective,"Study: Getting COVID, Flu Vaccine at Same Time Is Safe, Effective",1
https://www.webmd.com/balance/news/20230908/cm/diy-wellness-retreats-offer-a-path-to-wellness,DIY Wellness Retreat: A Treat for Your Mind and Body at Home,1
https://www.webmd.com/baby/news/20230908/cm/study-says-avoid-microwaving-plastic-baby-food-containers,Study Says Avoid Microwaving Plastic Baby Food Containers,1
https://www.webmd.com/diet/news/20230908/cm/maker-of-one-chip-challenge-pulls-product-from-shelves,Maker of ‘One Chip Challenge’ Pulls Product From Shelves,1
https://www.webmd.com/mental-health/addiction/news/20230907/cm/traffic-injuries-grew-after-marijuana-legalization-study,Traffic Injuries Grew After Marijuana Legalization: Study,1
https://www.webmd.com/vaccines/covid-19-vaccine/news/20230906/cm/new-covid-shots-could-be-available-next-week,New COVID Shots Could Be Available Next Week,1
https://www.webmd.com/lung/news/20230906/cm/rsv-season-has-started-and-this-year-could-be-different,"RSV Season Has Started, and This Year Could Be Different",1
https://www.webmd.com/mental-health/addiction/news/20230906/cm/delta-8-russian-roulette-of-cannabis,Buyer Beware: Delta-8 is the 'Russian Roulette' of Cannabis,1
https://www.webmd.com/vaccines/covid-19-vaccine/news/20230906/cm/new-moderna-vaccine-to-work-against-recent-covid-variant,New Moderna Vaccine to Work Against Recent COVID Variant,1
https://www.webmd.com/first-aid/news/20230906/cm/new-ai-enhanced-bandages-poised-to-transform-wound-treatment,New AI-Enhanced Bandages Poised to Transform Wound Treatment,1
https://www.webmd.com/melanoma-skin-cancer/news/20230905/cm/what-to-know-about-merkel-cell-carcinoma,What to Know About the Rare Cancer That Killed Jimmy Buffett,1
https://www.webmd.com/vaccines/covid-19-vaccine/news/20230905/cm/what-to-know-about-flu-covid-rsv-shots,"Fall Vaccines: What to Know about Flu, COVID, RSV Shots",1
https://www.webmd.com/covid/news/20230905/cm/highly-mutated-covid-strain-cant-evade-immunity-as-feared,Highly Mutated COVID Strain Can’t Evade Immunity as Feared,1
https://www.webmd.com/skin-problems-and-treatments/news/20230905/cm/cdc-issues-alert-for-rare-deadly-flesh-eating-bacteria,"CDC Issues Alert for Rare, Deadly Flesh-Eating Bacteria",1
https://www.webmd.com/menopause/news/20230901/cm/menopause-relief-women-suffer-needlessly,Under-prescribed Menopause Relief: Women Suffer Needlessly,1
https://www.webmd.com/covid/news/20230901/cm/study-suggests-blood-clots-are-part-of-long-covid-puzzle,Study Suggests Blood Clots are Part of Long COVID Puzzle,1
https://www.webmd.com/a-to-z-guides/news/20230901/cm/how-your-smartwatch-could-help-us-unlock-secrets-of-disease,How Your Smartwatch Could Help Unlock Secrets of Disease,1
