link,title
https://businessmirror.com.ph/2020/12/02/having-a-stroke-rush-to-the-nearest-stroke-ready-hospital/,Having a stroke? Rush to the nearest stroke-ready hospital
https://businessmirror.com.ph/2020/12/02/nurses-play-important-roles-in-diabetes-care/,Nurses play important roles in diabetes care
https://businessmirror.com.ph/2020/12/02/migraine-affects-work-performance-study-shows/,"Migraine affects work performance, study shows"
https://businessmirror.com.ph/2020/10/21/asian-eye-offers-teleconsultation-and-online-delivery-options/,Asian Eye offers teleconsultation and online delivery options
https://businessmirror.com.ph/2020/10/14/doh-calls-for-unified-response-to-improve-mental-health-care/,DOH calls for unified response to improve mental health care
https://businessmirror.com.ph/2020/10/14/dont-forget-cancer-patients-health-officials-reminded/,"Don’t forget cancer patients, health officials reminded"
https://businessmirror.com.ph/2020/10/14/regaining-consumer-confidence-key-to-boosting-local-economy/,Regaining consumer confidence key to boosting local economy
https://businessmirror.com.ph/2020/10/14/lockdown-caused-filipinos-to-delay-their-health-concerns/,Lockdown caused Filipinos to delay their health concerns
https://businessmirror.com.ph/2020/10/07/fight-cancer-through-early-screening-genetic-testing/,"Fight cancer through early screening, genetic testing"
https://businessmirror.com.ph/2020/10/07/celebrate-christmas-with-caution-doctors-advise/,"Celebrate Christmas with caution, doctors advise"
https://businessmirror.com.ph/2020/10/07/deped-fights-head-lice-with-p3-million-worth-of-personal-hygiene-products/,DepEd fights head lice with P3 million worth of personal hygiene products
https://businessmirror.com.ph/2020/10/07/new-disinfection-solution-launched-in-time-of-covid-19-crisis/,New disinfection solution launched in time of Covid-19 crisis
https://businessmirror.com.ph/2020/09/30/pinoys-are-inactive-obese-lack-sleep-survey-shows/,"Pinoys are inactive, obese, lack sleep, survey shows"
https://businessmirror.com.ph/2020/09/30/no-covid-19-vaccine-clinical-trials-in-phl-yet/,No Covid-19 vaccine clinical trials in PHL yet
https://businessmirror.com.ph/2020/09/30/iatf-asked-to-reconsider-facility-based-isolation/,IATF asked to reconsider facility-based isolation
https://businessmirror.com.ph/2020/09/30/valenzuela-adopts-no-qr-code-no-entry-policy-starting-october-5/,"Valenzuela adopts “No QR code, No Entry” policy starting October 5"
https://businessmirror.com.ph/2020/09/24/parents-teachers-lead-the-way-in-mental-health/,"Parents, teachers lead the way in mental health"
https://businessmirror.com.ph/2020/09/24/start-early-ease-senior-skin-troubles/,"Start early, ease senior skin troubles"
https://businessmirror.com.ph/2020/09/24/new-drug-for-chronic-kidney-disease-promising/,New drug for chronic kidney disease promising
https://businessmirror.com.ph/2020/09/24/doh-launches-teledentistry-consultations-in-region-4a/,DOH Launches teledentistry consultations in region 4a
https://businessmirror.com.ph/2020/09/24/sm-provides-relief-goods-to-transport-groups-communities/,"SM provides relief goods to transport groups, communities"
https://businessmirror.com.ph/2020/09/24/taiwanese-beauty-products-growth-potential-unmasked/,Taiwanese beauty products’ growth potential unmasked
https://businessmirror.com.ph/2020/09/16/d-o-h-targets-95-percent-polio-vaccine-coverage/,DOH targets 95 percent polio vaccine coverage
https://businessmirror.com.ph/2020/09/16/vrp-medical-center-opens-new-e-r-for-covid-19-patients/,VRP Medical Center opens new E.R. for Covid-19 patients
https://businessmirror.com.ph/2020/09/16/tmc-south-luzon-opens-drive-thru-laboratory-to-meet-patients-needs/,TMC South Luzon opens drive-thru laboratory to meet patients’ needs
https://businessmirror.com.ph/2020/09/16/tesda-ncr-to-lead-contact-tracing-training-in-phl/,Tesda-NCR to lead contact tracing training in PHL
https://businessmirror.com.ph/2020/09/16/outdoor-channel-conducts-first-ever-virtual-run-in-phl/,Outdoor Channel conducts first-ever Virtual Run in PHL
https://businessmirror.com.ph/2020/09/09/collaborations-upholding-regulatory-standards-key-to-covid-19-medicines-okay/,"Collaborations, upholding regulatory standards key to Covid-19 medicines okay"
https://businessmirror.com.ph/2020/09/09/catch-myopia-early-lessen-risk-of-getting-serious-eye-ailments/,"Catch myopia early, lessen risk of getting serious eye ailments"
https://businessmirror.com.ph/2020/09/09/schools-told-to-observe-recommended-breaks-screen-time-for-students/,"Schools told to observe recommended breaks, screen time for students"
https://businessmirror.com.ph/2020/09/09/us-anti-covid-air-purification-system-now-available-in-phl/,US anti-Covid air purification system now available in PHL
https://businessmirror.com.ph/2020/09/09/doh-reminds-public-to-remain-vigilant-vs-dengue-despite-drop-in-cases/,DOH reminds public to remain vigilant vs dengue despite drop in cases
https://businessmirror.com.ph/2020/09/02/bantai-covid-is-the-key-to-qcs-fight-vs-disease/,BantAI Covid is the key to QC’s fight vs disease
https://businessmirror.com.ph/2020/07/22/health-care-groups-call-for-solidarity-amid-rising-covid-19-cases/,Health-care groups call for solidarity amid rising  Covid-19 cases
https://businessmirror.com.ph/2020/07/16/doctors-stress-the-importance-of-immunization-during-pandemic/,Doctors stress the importance of immunization during pandemic
https://businessmirror.com.ph/2020/07/16/study-phl-ranks-last-in-cancer-preparedness/,Study: PHL ranks last  in cancer preparedness
https://businessmirror.com.ph/2020/07/15/survey-reveals-60-of-consumers-lack-nutrition-knowledge/,Survey reveals 60% of consumers lack  nutrition knowledge
https://businessmirror.com.ph/2020/07/15/novartis-supports-covid-19-response-in-phl-through-donation/,Novartis supports COVID-19 response in PHL through donation
https://businessmirror.com.ph/2020/07/09/break-the-stigma-your-mental-health-in-the-time-of-covid-19/,Break the stigma: Your mental health in the time of COVID-19
https://businessmirror.com.ph/2020/07/09/green-beauty-is-in/,Green Beauty is in
https://businessmirror.com.ph/2020/07/09/what-cancer-patients-need-to-know-in-time-of-coronavirus/,What Cancer Patients Need  to Know in Time of Coronavirus
https://businessmirror.com.ph/2020/07/08/ncd-academy-launched-to-equip-health-workers-with-educational-resources-and-skills/,NCD Academy launched to equip health workers  with educational resources and skills
https://businessmirror.com.ph/2020/07/08/uv-system-disinfection-technology-to-keep-customers-safe-from-covid-19/,UV system disinfection technology to keep customers safe from Covid-19
https://businessmirror.com.ph/2020/07/02/pitahc-on-tuob-further-studies-needed/,Pitahc on ‘Tuob’:  Further studies needed
https://businessmirror.com.ph/2020/07/02/five-remarkable-health-benefits-of-vitamin-c/,Five Remarkable Health Benefits of Vitamin C
https://businessmirror.com.ph/2020/07/02/what-will-reopened-gyms-look-like-under-the-new-normal/,What will reopened gyms look like under the new normal?
https://businessmirror.com.ph/2020/07/01/snacking-can-be-a-good-thing/,Snacking can be a good thing
https://businessmirror.com.ph/2020/07/01/together-we-are-stronger-campaign-benefits-frontliners/,‘Together We Are Stronger’ campaign benefits frontliners
https://businessmirror.com.ph/2020/06/24/responsible-journalism-how-the-media-can-unite-against-covid-19/,Responsible Journalism:  How the Media Can Unite Against COVID-19
https://businessmirror.com.ph/2020/06/24/webinar-series-launched-to-address-allergic-rhinitis/,Webinar series launched to address allergic rhinitis
https://businessmirror.com.ph/2020/06/24/hi-precision-diagnostics-partners-with-lgus-as-accredited-covid-19-testing-lab-2/,Hi-Precision Diagnostics  Partners with LGUs as  Accredited COVID-19 Testing Lab
https://businessmirror.com.ph/2020/06/24/frontliners-farmers-informal-workers-receive-aid/,"Frontliners, farmers, informal workers receive aid"
https://businessmirror.com.ph/2020/06/23/how-to-keep-your-children-safe-during-pandemic/,How to keep your children safe during pandemic
https://businessmirror.com.ph/2020/06/18/celebrity-athlete-and-entrepreneur-reaches-out-her-hand-in-service/,Celebrity Athlete and Entrepreneur Reaches Out Her Hand In Service
https://businessmirror.com.ph/2020/06/17/when-fats-get-into-your-liver/,When fats get into your liver
https://businessmirror.com.ph/2020/06/17/kidney-experts-ckd-patients-should-not-be-left-behind/,Kidney experts: CKD patients  should not be left behind
https://businessmirror.com.ph/2020/06/17/sm-foundation-donates-test-kits-to-hospitals-lgus/,"SM Foundation donates test kits to hospitals, LGUs"
https://businessmirror.com.ph/2020/06/17/d-o-h-beefs-up-campaign-to-help-smokers-quit-now/,D.O.H. beefs up campaign to help smokers quit now
https://businessmirror.com.ph/2020/06/17/global-forum-on-nicotine-2020/,Global Forum on Nicotine 2020
https://businessmirror.com.ph/2020/06/10/prescribing-nature-synnovate-championing-local-medicinal-herbs-and-products-in-phl/,PRESCRIBING NATURE: Synnovate championing local medicinal herbs and products in PHL
https://businessmirror.com.ph/2020/06/10/stress-induced-by-pandemic-affects-migraine-sufferers-around-the-world/,Stress induced by pandemic affects migraine sufferers around the world
https://businessmirror.com.ph/2020/06/10/civic-group-calls-on-government-to-invest-in-menstrual-health-and-hygiene/,Civic group calls on government to invest in menstrual health and hygiene
https://businessmirror.com.ph/2020/06/04/health-for-juan-and-juana-update-on-latest-research-development-initiatives-on-vaccines-for-covid-19/,"Health for Juan and Juana: Update on latest research, development initiatives on vaccines for Covid-19"
https://businessmirror.com.ph/2020/04/16/how-to-keep-others-safe/,How to keep others safe
https://businessmirror.com.ph/2020/04/02/aboitiz-foundation-installs-handwashing-sinks-in-cebu-leads-donation-drive-in-manila/,"Aboitiz Foundation installs handwashing  sinks in Cebu, leads donation drive in Manila"
https://businessmirror.com.ph/2020/04/02/what-does-covid-19-do-to-your-lungs/,What does Covid-19 do to your lungs?
https://businessmirror.com.ph/2020/04/02/staying-mentally-fit-during-the-enhanced-community-quarantine/,Staying mentally fit  during the enhanced  community quarantine
https://businessmirror.com.ph/2020/04/02/clean-and-disinfected-surroundings-your-first-defense-vs-diseases/,"Clean and disinfected surroundings, your first defense vs diseases"
https://businessmirror.com.ph/2020/03/26/experts-sort-fact-from-fiction-on-covid-19-myths/,Experts sort fact from fiction on  Covid-19 myths
https://businessmirror.com.ph/2020/03/26/telemedicine-seen-to-limit-spread-of-covid-19/,Telemedicine seen to limit spread of Covid-19
https://businessmirror.com.ph/2020/03/19/know-the-symptoms-of-covid-19/,Know the Symptoms of COVID-19
https://businessmirror.com.ph/2020/03/19/at-this-time-of-covid-19-quit-smoking/,"At this time of Covid-19,  quit smoking"
https://businessmirror.com.ph/2020/03/17/allergic-rhinitis-the-symptoms-causes-and-latest-treatment-options/,"Allergic rhinitis: The symptoms, causes and latest treatment options"
https://businessmirror.com.ph/2020/03/17/supplements-what-you-really-need-2/,Supplements: What you really need
https://businessmirror.com.ph/2020/03/17/is-ketogenic-diet-good-for-you/,Is ketogenic diet good for you?
https://businessmirror.com.ph/2020/03/17/mountain-trekking-for-a-total-body-workout/,Mountain trekking for a total body workout
https://businessmirror.com.ph/2020/03/14/the-icon-clinic-a-legacy-of-beauty/,The Icon Clinic: a legacy of beauty
https://businessmirror.com.ph/2020/03/05/supplements-what-you-really-need/,Supplements: What you really need
https://businessmirror.com.ph/2020/03/05/20-20-in-2020/,20/20 in 2020
https://businessmirror.com.ph/2020/03/05/wellness-living-pets-for-health-and-wellness/,Wellness Living: Pets for health and wellness
https://businessmirror.com.ph/2020/03/05/vanity-becomes-men/,Vanity becomes ‘men’
https://businessmirror.com.ph/2020/02/27/20-most-rare-diseases/,20 Most rare diseases
https://businessmirror.com.ph/2020/02/27/does-this-cause-cancer/,Does this cause cancer?
https://businessmirror.com.ph/2020/02/27/how-gyms-and-fitness-centers-can-help-prevent-the-spread-of-covid-19/,How gyms and fitness centers can help prevent the spread of COVID-19
https://businessmirror.com.ph/2020/02/20/foods-to-avoid-if-you-have-high-triglycerides/,Foods to avoid if you have high triglycerides
https://businessmirror.com.ph/2020/02/20/filipino-company-advocates-organic-milk-for-kids/,Filipino company advocates organic milk for kids
https://businessmirror.com.ph/2020/02/20/erectile-dysfunction-anatomical-or-psychological/,Erectile dysfunction: Anatomical or Psychological?
https://businessmirror.com.ph/2020/02/20/upmg-invites-medical-expert-to-educate-members-about-covid-19/,UPMG invites medical expert to educate members about COVID-19
https://businessmirror.com.ph/2020/02/20/kids-getting-pregnant-increasing-popcom/,"Kids getting pregnant, increasing –POPCOM"
https://businessmirror.com.ph/2020/02/20/experts-call-for-support-to-boost-peoples-confidence-in-vaccines/,Experts call for support to boost people’s confidence in vaccines
https://businessmirror.com.ph/2020/02/20/malaria-free-phl-by-2030-possible-who/,"Malaria-free PHL by 2030, possible–WHO"
https://businessmirror.com.ph/2020/02/20/tasting-notes-a-7-course-degustation-and-wine-pairing-menu-at-22-prime/,Tasting notes: A 7-course degustation and wine pairing menu at 22 prime
https://businessmirror.com.ph/2020/02/20/ormoc-leads-vaccination-of-400-senior-citizens/,Ormoc leads vaccination of 400 senior citizens
