link,title,annotation
https://healthimpactnews.com/2023/president-trump-and-rudy-giuliani-sold-presidential-pardons-for-2-million/,President Trump and Rudy Giuliani Sold Presidential Pardons for $2 Million,0
https://healthimpactnews.com/2023/dont-tell-chat-ai-anything-you-wouldnt-want-to-see-on-a-billboard/,Don’t Tell Chat AI Anything You Wouldn’t Want to See on a Billboard,0
https://healthimpactnews.com/2023/elon-musk-is-latest-billionaire-to-be-subpoenaed-in-jeffrey-epstein-virgin-island-case/,Elon Musk is Latest Billionaire to be Subpoenaed in Jeffrey Epstein Virgin Island Case,0
https://healthimpactnews.com/2023/14-billion-in-foreign-deposits-at-silicon-valley-bank-were-not-bailed-out-more-than-1-trillion-foreign-deposits-at-chase-and-citibank-as-u-s-debt-crisis-looms/,$14 Billion in Foreign Deposits at Silicon Valley Bank were NOT Bailed Out - More than $1 Trillion Foreign Deposits at Chase and Citibank as U.S. Debt Crisis Looms,0
https://healthimpactnews.com/2023/turkey-defies-the-u-s-and-western-media-as-president-erdogan-wins-popular-vote-victory-in-runoff-almost-certain/,Turkey Defies the U.S. and Western Media as President Erdoğan Wins Popular Vote - Victory in Runoff Almost Certain,0
https://healthimpactnews.com/2023/google-introduces-plan-to-use-generative-ai-to-take-over-the-internet-ais-real-threat-to-society/,Google Introduces Plan to Use Generative AI to Take Over the Internet - AI's Real Threat to Society,0
https://healthimpactnews.com/2023/berkshire-hathaway-investor-arrested-by-warren-buffet-at-shareholder-meeting-for-pointing-out-ties-to-bill-gates-and-jeffrey-epstein/,Berkshire Hathaway Investor Arrested by Warren Buffet at Shareholder Meeting for Pointing out Ties to Bill Gates and Jeffrey Epstein,0
https://healthimpactnews.com/2023/twitter-rolls-out-encrypted-messaging-dont-trust-it/,"Twitter Rolls Out Encrypted Messaging, Don’t Trust It",0
https://healthimpactnews.com/2023/humans-are-indispensable-why-ai-will-never-replace-humans/,Humans are Indispensable - Why AI will Never Replace Humans,0
https://healthimpactnews.com/2023/la-county-may-be-forced-to-pay-3-billion-in-3000-claims-of-child-sexual-abuse-in-foster-homes-children-shelters-and-probation-camps/,"LA County May be Forced to Pay $3 Billion in 3,000 Claims of Child Sexual Abuse in Foster Homes, Children Shelters, and Probation Camps",0
https://healthimpactnews.com/2023/family-files-federal-lawsuit-against-massachusetts-police-and-government-for-medically-kidnapping-infant-toddler-at-1-a-m-in-home-invasion/,Family Files Federal Lawsuit Against Massachusetts Police and Government for Medically Kidnapping Infant & Toddler at 1 a.m. in Home Invasion,0
https://healthimpactnews.com/2023/infanticide-4739-dead-babies-in-vaers-following-covid-19-shots-injected-into-pregnant-and-child-bearing-aged-women/,"INFANTICIDE: 4,739 Dead Babies in VAERS Following COVID-19 Shots Injected Into Pregnant and Child-Bearing Aged Women",0
https://healthimpactnews.com/2023/iran-central-bank-and-oman-ditch-the-u-s-dollar/,Iran Central Bank and Oman Ditch the U.S. Dollar,0
https://healthimpactnews.com/2023/the-real-reason-why-the-u-s-is-trying-to-control-the-elections-in-turkey-this-week/,The Real Reason Why the U.S. is Trying to Control the Elections in Turkey this Week,0
https://healthimpactnews.com/2023/new-trailer-released-for-documentary-covidism-contagious-deception/,New Trailer Released for Documentary: COVIDISM – Contagious Deception,0
https://healthimpactnews.com/2023/the-brain-myth-your-intellect-and-thoughts-originate-in-your-heart-not-your-brain/,"The Brain Myth: Your Intellect and Thoughts Originate in Your Heart, Not Your Brain",0
https://healthimpactnews.com/2023/new-free-vehicle-privacy-report-shows-if-your-car-might-be-tracking-you-selling-your-data/,"New Free Vehicle Privacy Report Shows if Your Car Might Be Tracking You, Selling Your Data",0
https://healthimpactnews.com/2023/another-california-bank-on-the-verge-of-collapse/,Another California Bank on the Verge of Collapse!,0
https://healthimpactnews.com/2023/will-anyone-be-held-accountable-for-the-300000-americans-murdered-by-the-covid-19-shots-in-2021/,"Will Anyone Be Held Accountable for the 300,000 Americans Murdered by the COVID-19 Shots in 2021?",0
https://healthimpactnews.com/2023/how-ai-will-replace-humans-like-the-wizard-of-oz-and-save-the-economy/,How AI Will Replace Humans Like The Wizard of Oz and Save the Economy,0
https://healthimpactnews.com/2023/more-u-s-banks-collapsing-as-jpmorgan-chase-ceo-consolidates-his-power-is-this-the-next-phase-of-the-great-reset/,More U.S. Banks Collapsing as JPMorgan Chase CEO Consolidates his Power - Is this the Next Phase of the Great Reset?,0
https://healthimpactnews.com/2023/is-congress-really-more-concerned-about-ai-launching-a-nuclear-attack-than-an-80-year-old-demented-president/,Is Congress Really More Concerned About AI Launching a Nuclear Attack than an 80-Year-Old Demented President?,0
https://healthimpactnews.com/2023/cia-director-william-burns-met-with-jeffrey-epstein-according-to-epsteins-private-calendar/,CIA Director William Burns Met with Jeffrey Epstein According to Epstein's Private Calendar,0
https://healthimpactnews.com/2023/god-will-not-be-made-a-fool-a-person-reaps-what-he-sows/,God Will Not be Made a Fool - A Person Reaps What he Sows,0
https://healthimpactnews.com/2023/4th-u-s-bank-collapses-as-bank-runs-continue/,4th U.S. Bank Collapses as Bank Runs Continue,0
https://healthimpactnews.com/2023/rss-how-to-create-your-own-newsfeed-and-search/,RSS: How to Create Your Own Newsfeed and Search,0
https://healthimpactnews.com/2023/the-godfather-of-ai-says-doomsayers-are-wrong-and-chatgpt-isnt-remarkable-mainly-an-advanced-disinformation-tool/,"The ""Godfather of AI"" Says Doomsayers Are Wrong and ChatGPT Isn’t Remarkable - Mainly an Advanced Disinformation Tool",0
https://healthimpactnews.com/2023/yuan-surpasses-u-s-dollar-to-become-the-most-used-currency-in-chinas-cross-border-transactions/,Yuan Surpasses U.S. Dollar to Become the Most-used Currency in China’s Cross-border Transactions,0
https://healthimpactnews.com/2023/russia-helps-nato-member-turkey-reach-nuclear-status/,Russia Helps NATO Member Turkey Reach Nuclear Status,0
https://healthimpactnews.com/2023/unpopular-president-biden-announces-2024-campaign-as-dnc-announces-no-debates/,"Unpopular President Biden Announces 2024 Campaign as DNC Announces ""No Debates""",0
https://healthimpactnews.com/2023/jpmorgan-chatgpt-has-driven-half-the-gains-in-the-stock-market-this-year-mega-financial-bubble-about-to-explode/,"JPMorgan: ""ChatGPT has Driven Half the Gains in the Stock Market this Year"" - Mega Financial Bubble About to Explode",0
https://healthimpactnews.com/2023/the-myth-of-fossil-fuels-and-the-myth-that-the-u-s-is-transitioning-away-from-oil-to-green-energy/,"The Myth of ""Fossil Fuels"" and the Myth that the U.S. is Transitioning Away from Oil to ""Green"" Energy",0
https://healthimpactnews.com/2023/will-americas-addiction-to-computer-technology-be-its-downfall/,Will America's Addiction to Computer Technology be it's Downfall?,0
https://healthimpactnews.com/2023/as-u-s-bank-deposits-resume-outflows-how-quickly-will-the-u-s-dollar-collapse/,"As U.S. Bank Deposits Resume Outflows, How Quickly Will The U.S. Dollar Collapse?",0
https://healthimpactnews.com/2023/texas-medically-kidnaps-newborn-baby-born-at-home-because-parents-refused-to-bring-the-baby-to-the-hospital/,Texas Medically Kidnaps Newborn Baby Born at Home Because Parents Refused to Bring the Baby to the Hospital,0
https://healthimpactnews.com/2023/florida-parents-continue-to-expose-child-trafficking-as-pleas-to-abolish-the-nations-child-welfare-system-pick-up-momentum/,"Florida Parents Continue to Expose Child Trafficking as Pleas to Abolish the Nation's ""Child Welfare"" System Pick up Momentum",0
https://healthimpactnews.com/2023/new-2023-documentary-premiere-covidism-contagious-deception/,New 2023 Documentary Premiere: COVIDISM - Contagious Deception,0
https://healthimpactnews.com/2023/jeffrey-epsteins-link-to-the-banking-industry-cartel-pedophilia-ponzi-schemes-money-laundering/,"Jeffrey Epstein's Link to the Banking Industry Cartel: Pedophilia, Ponzi Schemes, Money Laundering",0
https://healthimpactnews.com/2023/apple-turns-iphone-into-ultimate-tracking-tool-by-offering-banking-services-appleid-to-become-national-digital-id/,Apple Turns iPhone into Ultimate Tracking Tool by Offering Banking Services - AppleID to Become National Digital ID?,0
https://healthimpactnews.com/2023/harms-of-mask-wearing-misdiagnosed-as-long-covid-new-meta-analysis-and-systematic-review-indicates/,"Harms of Mask-Wearing Misdiagnosed As ""Long Covid,"" New Meta-Analysis and Systematic Review Indicates",0
https://healthimpactnews.com/2023/which-country-is-more-tyrannical-china-or-the-u-s-the-myth-of-chinas-social-credit-score-system/,"Which Country is More Tyrannical? China or the U.S.? The Myth of China's ""Social Credit Score"" System",0
https://healthimpactnews.com/2023/who-are-the-children-of-abraham/,Who are the Children of Abraham?,0
https://healthimpactnews.com/2023/americans-beware-what-belies-the-smile-of-ron-desantis/,"Americans, Beware What Belies the Smile of Ron DeSantis",0
https://healthimpactnews.com/2023/declassified-guantanamo-court-filing-shows-9-11-hijackers-were-recruited-by-the-cia/,Declassified Guantanamo Court Filing Shows 9/11 Hijackers were Recruited by the CIA,0
https://healthimpactnews.com/2023/its-time-to-stop-supporting-zionist-israel/,It's Time to Stop Supporting Zionist Israel,0
https://healthimpactnews.com/2023/outrage-u-s-government-finally-compensates-first-petitioners-for-covid-19-vaccine-injuries-3-people-awarded-an-average-of-1500-for-damaged-hearts/,"OUTRAGE! U.S. Government Finally Compensates First Petitioners for COVID-19 Vaccine Injuries: 3 People Awarded an Average of $1,500 for Damaged Hearts",0
https://healthimpactnews.com/2023/u-s-chamber-of-commerce-3-million-fewer-americans-are-working-today-compared-to-february-2020/,U.S. Chamber of Commerce: 3 Million Fewer Americans are Working Today Compared to February 2020,0
https://healthimpactnews.com/2023/rothschilds-send-french-president-macron-to-china-in-attempt-to-save-europe-as-u-s-rockefeller-empire-panics/,Rothschilds Send French President Macron to China in Attempt to Save Europe as U.S. Rockefeller Empire Panics,0
https://healthimpactnews.com/2023/unlike-the-u-s-china-issues-warning-about-dangerous-chatgpt-ai-financial-bubble/,"Unlike the U.S., China Issues Warning about Dangerous ChatGPT AI Financial Bubble",0
https://healthimpactnews.com/2023/traffic-accidents-and-deaths-soar-in-2021-following-roll-out-of-covid-19-vaccines/,"Traffic Accidents and Deaths Soar in 2021 Following Roll-out of COVID-19 ""Vaccines""",0
https://healthimpactnews.com/2023/is-your-car-recording-you-tesla-employees-admit-to-sharing-photos-and-videos-of-owners-including-intimacy-kids-and-location/,"Is Your Car Recording You? Tesla Employees Admit to Sharing Photos and Videos of Owners Including ""Intimacy"", Kids, and Location",0
https://healthimpactnews.com/2023/beijing-and-moscow-are-uniting-the-middle-eastern-oil-rich-countries-sunni-and-shia-muslims-making-peace/,Beijing and Moscow are Uniting the Middle Eastern Oil Rich Countries - Sunni and Shia Muslims Making Peace,0
https://healthimpactnews.com/2023/protesters-in-france-burn-down-blackrocks-office/,Protesters in France Burn Down BlackRock's Office,0
https://healthimpactnews.com/2023/venture-capital-backed-substack-latest-big-tech-company-to-report-huge-financial-losses/,Venture Capital Backed Substack Latest Big Tech Company to Report Huge Financial Losses,0
https://healthimpactnews.com/2023/big-tech-fail-not-enough-computers-in-the-u-s-to-develop-new-ai-software/,Big Tech Fail: Not Enough Computers in the U.S. to Develop New AI Software,0
https://healthimpactnews.com/2023/another-former-associate-with-jeffrey-epstein-files-to-run-for-u-s-president-in-2024/,Another Former Associate with Jeffrey Epstein Files to Run for U.S. President in 2024,0
https://healthimpactnews.com/2023/canadian-funeral-director-and-embalmer-testifies-about-dirty-blood-found-in-bodies-post-covid-vaccinations/,"Canadian Funeral Director and Embalmer Testifies About ""Dirty Blood"" Found in Bodies Post COVID Vaccinations",0
https://healthimpactnews.com/2023/the-data-missing-from-wall-street-economists-skyrocketing-disabilities-and-injuries-in-u-s-workforce-after-covid-19-vaccines/,"The Data Missing from Wall Street Economists: Skyrocketing Disabilities and Injuries in U.S. Workforce After COVID-19 ""Vaccines""",0
https://healthimpactnews.com/2023/disaster-food-shortages-high-inflation-for-contaminated-food-threaten-nations-food-supply/,DISASTER! Food Shortages & High Inflation for Contaminated Food Threaten Nation's Food Supply,0
https://healthimpactnews.com/2023/are-the-days-of-ishmael-here-global-finance-leadership-takes-a-turn-east-to-the-arab-middle-east/,"Are the Days of Ishmael Here? Global Finance Leadership Takes a Turn East, to the Arab Middle East",0
https://healthimpactnews.com/2023/warning-faith-in-artificial-intelligence-is-about-to-destroy-america-a-total-system-collapse-may-be-imminent/,WARNING: Faith in Artificial Intelligence is About to Destroy America - A Total System Collapse May be Imminent,0
https://healthimpactnews.com/2023/google-co-founder-among-billionaires-subpoenaed-in-jeffrey-epstein-case/,Google Co-Founder Among Billionaires Subpoenaed in Jeffrey Epstein Case,0
https://healthimpactnews.com/2023/is-the-war-in-syria-intensifying-u-s-carrier-strike-group-deployment-extended-as-u-s-troops-suffer-brain-injuries/,"Is the War in Syria Intensifying? U.S. Carrier Strike Group Deployment Extended as U.S. Troops Suffer ""Brain Injuries""",0
https://healthimpactnews.com/2023/china-and-brazil-strike-deal-to-ditch-the-us-dollar/,China And Brazil Strike Deal To Ditch The US Dollar,0
https://healthimpactnews.com/2023/no-fooling-the-end-of-private-banking-starts-today-with-bank-enrollments-in-the-new-fednow-program/,"No Fooling: The End of ""Private Banking"" Starts Today with Bank Enrollments in the New FedNow Program",0
